 18.84583333 18.74166667 18.57083333 17.81666667 15.47916667 15.17083333
 15.76666667 17.5625     19.72916667 19.25833333 19.325      19.72083333
 19.66666667 19.45416667 17.2125     16.61666667 17.90416667 18.4875
 18.925      18.95416667 18.325      18.59583333 17.7625     18.71666667
 18.04583333 16.86666667 17.675      18.5125     16.875      15.23333333
 15.24166667 15.64166667 13.61666667 14.5        14.47083333 13.74583333
 15.08333333 17.11666667 17.55       18.37083333 17.89166667 17.79166667
 15.5125     14.17916667 15.85       16.33333333 16.08333333 17.7125
 19.19583333 19.5125     19.4125     19.26666667 19.89166667 19.8375
 19.05       18.1875     19.18333333 19.925      20.         18.0375
 15.44166667 15.37083333 16.76666667 18.025      18.95833333 20.19583333
 19.07916667 18.05833333 20.6875     21.86666667 20.3625     18.12083333
 16.95       18.27916667 20.30833333 20.8125     19.87916667 20.12916667
 21.52083333 23.70833333 23.2875     22.18333333 22.79583333 23.14583333
 22.81666667 22.425      22.725      23.675      23.25416667 23.3875
 23.46666667 24.04166667 23.15833333 23.37916667 20.65       21.325
 21.37916667 21.45833333 21.7625     22.95       23.68333333 23.10833333
 24.31666667 21.40416667 20.1875     18.53333333 17.94583333 19.07916667
 20.62916667 21.15416667 22.09166667 23.03333333 23.20416667 23.54166667
 22.85416667 23.25833333 25.49583333 26.2875     22.28333333 22.25416667
 23.57083333 24.47083333 24.29583333 24.6875     25.10416667 25.78333333
 23.27083333 24.25416667 26.1        29.53571429]
2023-08-20 00:17:39,281 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:39] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:17:39,318 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:39] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:17:39,320 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:39] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:17:39,348 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:39] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:17:39,372 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:39] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:17:41,262 - INFO - 127.0.0.1 - - [20/Aug/2023 00:17:41] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:18:13,245 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:18:13,512 - INFO -  * Restarting with stat
2023-08-20 00:18:20,068 - INFO - Log File created Successfully
2023-08-20 00:18:20,941 - INFO - Log File created Successfully
2023-08-20 00:18:20,974 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-20 00:18:20,974 - INFO - [33mPress CTRL+C to quit[0m
2023-08-20 00:18:20,976 - INFO -  * Restarting with stat
2023-08-20 00:18:22,755 - INFO - Log File created Successfully
2023-08-20 00:18:23,639 - INFO - Log File created Successfully
2023-08-20 00:18:23,639 - WARNING -  * Debugger is active!
2023-08-20 00:18:23,659 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:18:31,234 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:31] "GET /weather_forecast HTTP/1.1" 200 -
2023-08-20 00:18:33,273 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:33] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:18:33,629 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:33] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:18:40,452 - INFO - Data Ingestion Method Starts
2023-08-20 00:18:40,496 - INFO - Extracted Hourly datas from the json file
2023-08-20 00:18:40,520 - INFO - Dataset read as Pandas Dataframe
2023-08-20 00:18:40,562 - INFO - Raw Data Saved as JSON file
2023-08-20 00:18:40,563 - INFO - Train Test Split
2023-08-20 00:18:40,664 - INFO - DataIngestion completed
2023-08-20 00:18:40,703 - INFO - Read train and test data completed
2023-08-20 00:18:40,712 - INFO - Train data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  windspeed_10m  winddirection_10m
0           0  2022-01-01T00:00             9.4                   91            0.0            0            8.2                 29
1           1  2022-01-01T01:00             9.4                   90            0.0            0            8.0                 27
2           2  2022-01-01T02:00            10.0                   88            0.0            0            8.2                 23
3           3  2022-01-01T03:00            13.3                   82            0.0            0            8.0                 18
4           4  2022-01-01T04:00            16.8                   70            0.0            0            7.3                 11
2023-08-20 00:18:40,718 - INFO - Test data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  windspeed_10m  winddirection_10m
0       11174  2023-04-11T14:00            27.7                   28            0.0            0            9.4                310
1       11175  2023-04-11T15:00            25.9                   34            0.0            0            8.2                293
2       11176  2023-04-11T16:00            24.6                   40            0.0            0            6.9                298
3       11177  2023-04-11T17:00            24.0                   40            0.0            0            5.3                298
4       11178  2023-04-11T18:00            23.6                   39            0.0            0            3.2                297
2023-08-20 00:18:40,722 - INFO - Read selected columns for train and test data
2023-08-20 00:18:40,725 - INFO - Train data head: 
               time  temperature_2m
0  2022-01-01T00:00             9.4
1  2022-01-01T01:00             9.4
2  2022-01-01T02:00            10.0
3  2022-01-01T03:00            13.3
4  2022-01-01T04:00            16.8
2023-08-20 00:18:40,728 - INFO - Test data head: 
               time  temperature_2m
0  2023-04-11T14:00            27.7
1  2023-04-11T15:00            25.9
2  2023-04-11T16:00            24.6
3  2023-04-11T17:00            24.0
4  2023-04-11T18:00            23.6
2023-08-20 00:18:40,920 - INFO - Set Timestamp as Index successfully
2023-08-20 00:18:40,920 - INFO - After timestamp train and test data
2023-08-20 00:18:40,922 - INFO - Train data head: 
                     temperature_2m
time                               
2022-01-01 00:00:00             9.4
2022-01-01 01:00:00             9.4
2022-01-01 02:00:00            10.0
2022-01-01 03:00:00            13.3
2022-01-01 04:00:00            16.8
2023-08-20 00:18:40,923 - INFO - Test data head: 
                     temperature_2m
time                               
2023-04-11 14:00:00            27.7
2023-04-11 15:00:00            25.9
2023-04-11 16:00:00            24.6
2023-04-11 17:00:00            24.0
2023-04-11 18:00:00            23.6
2023-08-20 00:18:40,932 - INFO - Simple Imputation completed
2023-08-20 00:18:40,932 - INFO - Read train and test data after Simple Imputation
2023-08-20 00:18:40,934 - INFO - Train data head: 
                     temperature_2m
time                               
2022-01-01 00:00:00             9.4
2022-01-01 01:00:00             9.4
2022-01-01 02:00:00            10.0
2022-01-01 03:00:00            13.3
2022-01-01 04:00:00            16.8
2023-08-20 00:18:40,935 - INFO - Test data head: 
                     temperature_2m
time                               
2023-04-11 14:00:00            27.7
2023-04-11 15:00:00            25.9
2023-04-11 16:00:00            24.6
2023-04-11 17:00:00            24.0
2023-04-11 18:00:00            23.6
2023-08-20 00:18:40,947 - INFO - Converted Hourly Datas to Daily Datas
2023-08-20 00:18:40,947 - INFO - Read Resampled train and test data completed
2023-08-20 00:18:40,948 - INFO - Train data head: 
time
2022-01-01    14.862500
2022-01-02    14.995833
2022-01-03    15.466667
2022-01-04    16.687500
2022-01-05    17.250000
Freq: D
2023-08-20 00:18:40,949 - INFO - Test data head: 
time
2023-04-11    24.730000
2023-04-12    27.758333
2023-04-13    27.583333
2023-04-14    27.950000
2023-04-15    25.220833
Freq: D
2023-08-20 00:18:40,950 - INFO - Preprocessing Done!! Saved as Pickled File
2023-08-20 00:18:40,950 - INFO - [14.8625     14.99583333 15.46666667 16.6875     17.25       17.70416667
 17.925      17.23333333 15.14583333 14.94583333 13.75833333 12.92916667
 13.79166667 14.19166667 14.10833333 13.60833333 14.3875     14.07916667
 14.70416667 16.30416667 15.75416667 16.65416667 14.70833333 11.36666667
 10.57916667 10.64166667 10.66666667 12.175      14.80416667 16.59583333
 17.         17.725      18.29583333 18.38333333 14.72083333 15.
 17.45       18.57083333 19.46666667 18.18333333 15.45833333 14.75833333
 16.2125     17.00833333 18.125      18.3        18.34166667 17.75
 18.82083333 19.1125     18.36666667 19.52916667 21.04583333 21.21666667
 21.07083333 19.45416667 20.8625     21.67083333 20.89166667 20.86666667
 21.05416667 21.00833333 21.92083333 20.3375     21.07916667 22.85833333
 20.87916667 21.64583333 21.98333333 21.75833333 22.00833333 23.275
 24.92083333 26.1375     26.51666667 26.825      26.28333333 27.2125
 27.54583333 26.84583333 26.37916667 26.95       28.05833333 27.92083333
 27.35416667 27.275      27.75416667 27.10833333 27.625      28.33333333
 28.925      28.99166667 30.1875     29.87083333 30.02916667 29.79583333
 29.09583333 29.2        29.49583333 29.77083333 30.00416667 30.32083333
 29.99166667 29.00833333 28.34166667 28.47083333 29.28333333 29.55
 30.0375     30.56666667 29.97916667 28.77916667 29.5625     29.44166667
 29.5        30.0625     30.35416667 31.40416667 31.60833333 31.07916667
 30.74583333 30.57916667 30.14583333 29.9125     29.4875     29.94166667
 29.825      30.7625     31.62916667 31.27916667 31.325      30.20416667
 31.5625     31.79583333 31.6125     31.12083333 31.23333333 31.33333333
 31.33333333 32.5125     30.84166667 29.36666667 28.82916667 28.1375
 29.48333333 29.2875     29.49166667 29.34166667 29.44166667 30.1625
 30.37916667 30.78333333 31.68333333 32.14166667 31.94166667 32.53333333
 32.75       32.02083333 31.65833333 31.29583333 31.2125     27.98333333
 27.10416667 27.64166667 28.8625     27.29166667 25.125      25.52916667
 24.59583333 24.37083333 23.95833333 23.9625     25.1        26.17083333
 25.9        26.825      24.5        24.85416667 25.30416667 24.275
 23.00833333 23.44583333 22.25       22.625      22.3875     22.7625
 22.98333333 23.075      23.18333333 22.78333333 23.40833333 23.12083333
 23.15416667 23.3625     23.1375     22.52916667 23.10833333 23.05416667
 23.15416667 21.78333333 22.13333333 22.27916667 21.95833333 22.37083333
 21.52083333 21.40833333 22.32916667 22.24583333 22.6875     23.55833333
 23.5625     23.99583333 23.89166667 24.17083333 23.7        23.50416667
 23.54166667 23.59166667 23.14583333 23.12083333 23.2625     22.025
 21.17916667 22.6125     22.11666667 20.81666667 20.74166667 21.45833333
 23.2375     23.65416667 23.1        21.52083333 20.9375     20.18333333
 22.84583333 22.92083333 22.04583333 23.10833333 23.17083333 22.3
 22.13333333 23.24583333 23.7375     23.40416667 23.75416667 24.60833333
 22.29583333 23.14166667 23.20833333 23.79166667 24.0625     24.175
 24.32916667 23.0375     22.0875     21.30416667 21.14166667 21.61666667
 21.47916667 21.5375     22.82916667 23.4125     22.82083333 20.9875
 20.87916667 19.7375     21.23333333 22.13333333 22.24583333 22.93333333
 23.12083333 23.03333333 22.71666667 22.69583333 22.75416667 22.8375
 22.5125     22.28333333 22.0125     21.7375     22.48333333 22.54166667
 22.1375     20.74583333 21.15416667 21.70833333 20.62916667 20.44166667
 21.52083333 21.42083333 20.68333333 20.2125     20.51666667 19.825
 19.62916667 19.38333333 19.00416667 20.0875     21.00833333 21.07083333
 20.28333333 19.84583333 18.82083333 18.2        19.1875     20.68333333
 22.00833333 22.30833333 22.5625     21.55       20.13333333 19.8625
 19.49583333 19.85416667 19.7625     18.27916667 18.1625     18.97916667
 18.70833333 19.48333333 17.625      15.93333333 15.22916667 15.68333333
 16.15833333 16.65       17.07916667 16.75416667 16.39583333 17.5625
 18.10833333 17.62916667 17.08333333 17.14166667 17.64583333 18.55
 18.84583333 18.74166667 18.57083333 17.81666667 15.47916667 15.17083333
 15.76666667 17.5625     19.72916667 19.25833333 19.325      19.72083333
 19.66666667 19.45416667 17.2125     16.61666667 17.90416667 18.4875
 18.925      18.95416667 18.325      18.59583333 17.7625     18.71666667
 18.04583333 16.86666667 17.675      18.5125     16.875      15.23333333
 15.24166667 15.64166667 13.61666667 14.5        14.47083333 13.74583333
 15.08333333 17.11666667 17.55       18.37083333 17.89166667 17.79166667
 15.5125     14.17916667 15.85       16.33333333 16.08333333 17.7125
 19.19583333 19.5125     19.4125     19.26666667 19.89166667 19.8375
 19.05       18.1875     19.18333333 19.925      20.         18.0375
 15.44166667 15.37083333 16.76666667 18.025      18.95833333 20.19583333
 19.07916667 18.05833333 20.6875     21.86666667 20.3625     18.12083333
 16.95       18.27916667 20.30833333 20.8125     19.87916667 20.12916667
 21.52083333 23.70833333 23.2875     22.18333333 22.79583333 23.14583333
 22.81666667 22.425      22.725      23.675      23.25416667 23.3875
 23.46666667 24.04166667 23.15833333 23.37916667 20.65       21.325
 21.37916667 21.45833333 21.7625     22.95       23.68333333 23.10833333
 24.31666667 21.40416667 20.1875     18.53333333 17.94583333 19.07916667
 20.62916667 21.15416667 22.09166667 23.03333333 23.20416667 23.54166667
 22.85416667 23.25833333 25.49583333 26.2875     22.28333333 22.25416667
 23.57083333 24.47083333 24.29583333 24.6875     25.10416667 25.78333333
 23.27083333 24.25416667 26.1        29.53571429]
2023-08-20 00:18:41,085 - INFO - Error Occurred at Predict Pipeline
2023-08-20 00:18:41,115 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:41] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:18:41,139 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:18:41,146 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:18:41,169 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:18:41,204 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:18:43,338 - INFO - 127.0.0.1 - - [20/Aug/2023 00:18:43] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:19:14,594 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:19:14,815 - INFO -  * Restarting with stat
2023-08-20 00:24:13,907 - INFO - Log File created Successfully
2023-08-20 00:24:14,783 - INFO - Log File created Successfully
2023-08-20 00:24:14,813 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-20 00:24:14,814 - INFO - [33mPress CTRL+C to quit[0m
2023-08-20 00:24:14,816 - INFO -  * Restarting with stat
2023-08-20 00:24:16,640 - INFO - Log File created Successfully
2023-08-20 00:24:17,530 - INFO - Log File created Successfully
2023-08-20 00:24:17,550 - WARNING -  * Debugger is active!
2023-08-20 00:24:17,564 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:24:21,258 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:21] "GET /weather_forecast HTTP/1.1" 200 -
2023-08-20 00:24:23,315 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:23] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:24:23,671 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:23] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:24:44,234 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:44] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:24:44,260 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:44] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:24:44,271 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:44] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:24:44,297 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:44] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:24:44,320 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:44] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:24:46,224 - INFO - 127.0.0.1 - - [20/Aug/2023 00:24:46] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:28:03,923 - INFO - Log File created Successfully
2023-08-20 00:28:04,807 - INFO - Log File created Successfully
2023-08-20 00:28:04,833 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-20 00:28:04,833 - INFO - [33mPress CTRL+C to quit[0m
2023-08-20 00:28:04,835 - INFO -  * Restarting with stat
2023-08-20 00:28:06,973 - INFO - Log File created Successfully
2023-08-20 00:28:07,915 - INFO - Log File created Successfully
2023-08-20 00:28:07,929 - WARNING -  * Debugger is active!
2023-08-20 00:28:07,929 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:28:22,628 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:22] "GET /weather_forecast HTTP/1.1" 200 -
2023-08-20 00:28:24,673 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:24] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:28:24,982 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:24] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:28:30,031 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:30] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:28:30,063 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:30] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:28:30,069 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:30] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:28:30,103 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:30] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:28:30,130 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:30] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:28:32,059 - INFO - 127.0.0.1 - - [20/Aug/2023 00:28:32] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:29:16,102 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\prediction_pipeline.py', reloading
2023-08-20 00:29:16,371 - INFO -  * Restarting with stat
2023-08-20 00:29:19,205 - INFO - Log File created Successfully
2023-08-20 00:29:20,633 - INFO - Log File created Successfully
2023-08-20 00:29:20,657 - WARNING -  * Debugger is active!
2023-08-20 00:29:20,673 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:29:22,731 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\prediction_pipeline.py', reloading
2023-08-20 00:29:22,936 - INFO -  * Restarting with stat
2023-08-20 00:29:24,741 - INFO - Log File created Successfully
2023-08-20 00:29:25,679 - INFO - Log File created Successfully
2023-08-20 00:29:25,688 - WARNING -  * Debugger is active!
2023-08-20 00:29:25,695 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:29:45,018 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\prediction_pipeline.py', reloading
2023-08-20 00:29:45,245 - INFO -  * Restarting with stat
2023-08-20 00:29:47,093 - INFO - Log File created Successfully
2023-08-20 00:29:48,022 - INFO - Log File created Successfully
2023-08-20 00:29:48,031 - WARNING -  * Debugger is active!
2023-08-20 00:29:48,039 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:29:55,164 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:29:55,429 - INFO -  * Restarting with stat
2023-08-20 00:29:57,209 - INFO - Log File created Successfully
2023-08-20 00:29:58,121 - INFO - Log File created Successfully
2023-08-20 00:29:58,129 - WARNING -  * Debugger is active!
2023-08-20 00:29:58,133 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:29:59,171 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:29:59,370 - INFO -  * Restarting with stat
2023-08-20 00:30:01,174 - INFO - Log File created Successfully
2023-08-20 00:30:02,030 - INFO - Log File created Successfully
2023-08-20 00:30:02,052 - WARNING -  * Debugger is active!
2023-08-20 00:30:02,062 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:30:06,143 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:30:06,343 - INFO -  * Restarting with stat
2023-08-20 00:30:08,220 - INFO - Log File created Successfully
2023-08-20 00:30:09,165 - INFO - Log File created Successfully
2023-08-20 00:30:09,176 - WARNING -  * Debugger is active!
2023-08-20 00:30:09,185 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:30:11,239 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:30:11,470 - INFO -  * Restarting with stat
2023-08-20 00:30:25,414 - INFO - Log File created Successfully
2023-08-20 00:30:26,270 - INFO - Log File created Successfully
2023-08-20 00:30:26,296 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-20 00:30:26,297 - INFO - [33mPress CTRL+C to quit[0m
2023-08-20 00:30:26,299 - INFO -  * Restarting with stat
2023-08-20 00:30:28,466 - INFO - Log File created Successfully
2023-08-20 00:30:29,444 - INFO - Log File created Successfully
2023-08-20 00:30:29,453 - WARNING -  * Debugger is active!
2023-08-20 00:30:29,466 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:30:34,500 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:34] "GET /weather_forecast HTTP/1.1" 200 -
2023-08-20 00:30:36,570 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:36] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:30:36,921 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:36] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:30:43,578 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:43] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:30:43,616 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:43] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:30:43,625 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:43] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:30:43,652 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:43] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:30:43,674 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:43] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:30:45,581 - INFO - 127.0.0.1 - - [20/Aug/2023 00:30:45] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:33:40,619 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\prediction_pipeline.py', reloading
2023-08-20 00:33:40,839 - INFO -  * Restarting with stat
2023-08-20 00:33:42,985 - INFO - Log File created Successfully
2023-08-20 00:34:28,231 - INFO - Log File created Successfully
2023-08-20 00:34:29,119 - INFO - Log File created Successfully
2023-08-20 00:34:29,143 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.1.6:5000
2023-08-20 00:34:29,143 - INFO - [33mPress CTRL+C to quit[0m
2023-08-20 00:34:29,147 - INFO -  * Restarting with stat
2023-08-20 00:34:31,343 - INFO - Log File created Successfully
2023-08-20 00:34:32,265 - INFO - Log File created Successfully
2023-08-20 00:34:32,276 - WARNING -  * Debugger is active!
2023-08-20 00:34:32,286 - INFO -  * Debugger PIN: 497-404-145
2023-08-20 00:34:34,771 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:34] "GET /weather_forecast HTTP/1.1" 200 -
2023-08-20 00:34:36,790 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:36] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:34:37,121 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:37] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2023-08-20 00:34:41,738 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:41] "[35m[1mPOST /weather_forecast HTTP/1.1[0m" 500 -
2023-08-20 00:34:41,793 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-08-20 00:34:41,796 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-08-20 00:34:41,828 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:34:41,851 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:41] "[36mGET /weather_forecast?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:34:43,834 - INFO - 127.0.0.1 - - [20/Aug/2023 00:34:43] "[36mGET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-08-20 00:34:56,762 - INFO -  * Detected change in 'C:\\Users\\DELL\\OneDrive\\Documents\\Vino_WIP\\Weather_Prediction\\code\\app.py', reloading
2023-08-20 00:34:56,979 - INFO -  * Restarting with stat
2023-08-20 00:34:58,883 - INFO - Log File created Successfully
2023-08-20 00:34:59,970 - INFO - Log File created Successfully
2023-08-20 00:34:59,980 - WARNING -  * Debugger is active!
